Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof
57,-7.160856998402958,-387.0933903957573,63.347272798430026,3.9912272320073403,1.3508937303133801,-97.0309705683028,-1.004763143732213,-9.290968518369137,21.661314061584143,7.505731316554247,-12.892429652903258,1.8537028385424064,-22.768106115199124,-7.586002960029634,-4.806114415659216,65.79885241704639,-5.742492607161981,-1.1569819653356488,-8.047594379030595,-0.8750430647503407,25.852658584115847,-26.55567481889989,51.273612059088066,2.328917450143586,-28.47027850757612,57.100031729677276,49.883537031730825
58,-7.168767017274744,-387.7016805874035,63.32418869777841,3.9552289138759966,1.2676634981997503,-96.86816598277883,-0.4424085012016781,-9.326289051669022,21.477038070722372,7.538427148608202,-13.296727494428962,1.8555434087295772,-23.266878959648942,-7.309926176969174,-4.6741817924867854,63.950825166145066,-6.265273552646572,-1.0356762613776662,-8.767228872843129,-1.613420161663878,25.93026367905785,-26.231353439355704,51.06467503961825,2.797304279139234,-28.46191393381688,56.78354076994288,49.91071727745048
59,-7.176527937567625,-388.3151090297317,63.30825905825285,3.8412043086997065,1.1986659116317808,-96.60822354866255,0.12554558597313645,-9.274000549254456,21.201965280751697,7.52481305608989,-13.645374091957013,1.8497207893302383,-23.667873474410328,-7.012878929612286,-4.699323325593754,61.83611570728415,-6.71579600704784,-0.9760156727379319,-9.695203431522277,-2.583355854109771,26.091668843069904,-25.695721558157707,51.09800566185099,3.5613347787243326,-28.433243177657463,56.16161188167913,49.73006597216972
60,-7.183582097563838,-388.91848165840656,63.2640603210479,3.8177874548365964,1.1328086974750213,-96.4317932601381,0.6472060558010594,-9.298109133955558,21.02682301584739,7.6302236206096765,-14.068599103377778,1.8466951046899973,-24.093785891788396,-6.7915632740699685,-4.643656065159037,59.69185668477634,-7.167535487827222,-0.9588057018253786,-10.386639857844385,-3.310335754800059,26.19197472130706,-25.446387761888662,50.90557522739208,3.9723068276303652,-28.424277835323668,55.829416407608825,49.79898350360338
61,-7.1874020212450835,-389.526023354405,63.220126141713585,3.7846823963758403,1.0752440126837794,-96.23347705143797,1.2031697462909194,-9.33570892860244,20.832645600184712,7.623505423777933,-14.436032186581619,1.8603934791544627,-24.44742144408825,-6.608444666453222,-4.673754861361549,57.362450742934335,-7.514200312446153,-0.9593796510489399,-11.127206654585798,-4.170399076446779,26.319199958924347,-25.202573637131337,50.866743037847314,4.4299737045888135,-28.409271503041285,55.43967969045478,49.85798125946631
62,-7.1976133812441825,-390.1354795065166,63.18041208131751,3.704991076508441,1.0498728288089139,-95.96393741091592,1.717462895451546,-9.319141056025224,20.58749835793893,7.619992047205029,-14.808074999458896,1.8996181370692429,-24.726301363614983,-6.452705462873044,-4.871899264380205,54.8017045260708,-7.751826298366069,-0.980765822817548,-11.906517524522865,-5.196026531761973,26.544750201076813,-24.9386477704685,50.96355639482253,5.083117288331159,-28.37765477703611,54.76239807293979,49.814470627473355
63,-7.203842822941762,-390.7347078082184,63.10504664404251,3.7334372846427546,1.0208256822214656,-95.79519479319563,2.182311041291768,-9.397032639054027,20.462415613285305,7.7553310725013365,-15.278995199899976,1.9518030027799451,-25.039961882673705,-6.3782953194404355,-4.986481124393919,52.251323678498444,-8.003338263048406,-1.022783219540137,-12.496925870431932,-5.925612033457675,26.692179092919492,-24.858963748482918,50.841217599923525,5.370867357588885,-28.365985253533932,54.422604897786655,50.02899899533937
64,-7.2077490237313855,-391.3458677107997,63.04917862826086,3.6870904649658938,1.0221466876383518,-95.56173775742414,2.6988692218204138,-9.422874800518965,20.264622690399108,7.677713081277224,-15.62635994579522,1.9960966006321779,-25.247580233569522,-6.263091092266396,-5.2316725915816065,49.41308084452996,-8.085514323954598,-1.052477943625639,-13.104158095089339,-6.972240694245926,26.950100279607437,-24.858057157757354,50.94197695475609,5.8832886910934725,-28.334872528760553,53.77971950771817,50.118782750779204
65,-7.207154506068874,-391.95260548195654,62.97667112677847,3.6859668624345856,1.0422900454096398,-95.41225889325567,3.174558075046313,-9.484306663250155,20.1415449134556,7.697088655143059,-16.058797395034993,2.0011889549715494,-25.462800648607534,-6.139709237461922,-5.370420616122182,46.522983668478005,-8.07753099854608,-1.0490372974829878,-13.516272601271439,-7.879562026838766,27.207275406295675,-24.974623584874575,50.91686576092604,6.303269867576405,-28.306468198941765,53.19090324545715,50.278194281507695
66,-7.2034137252408605,-392.55971607102504,62.89640828953011,3.6960138328242267,1.086536376344108,-95.31600906379997,3.6576315389782947,-9.569164350077715,20.05425960663005,7.6709713757092155,-16.49398470550966,1.9632955901436673,-25.654664360092834,-6.001042211138017,-5.451304948194558,43.48964179465531,-7.9089217042842925,-1.0376520835211163,-13.830298791754572,-8.81189994394823,27.46509311813925,-25.160532616417353,50.9193963200392,6.691686065769164,-28.278244860303364,52.61001745372638,50.45983397523971
67,-7.20403090536332,-393.17416117538863,62.81013315316932,3.6883162353952446,1.1764328061155191,-95.26180230236093,4.096209251625187,-9.631767983831766,20.00705109409772,7.672418824586064,-16.969551035109582,1.8902011304941402,-25.831068600330543,-5.819725369405678,-5.512450837977652,40.29152086737454,-7.596955358630665,-1.0201383041489573,-13.926696069315089,-9.81666735828636,27.833473060293212,-25.549916838968453,50.876131933701345,7.178688364403232,-28.23130610907114,51.80443147524867,50.593701219690075
68,-7.202816937880111,-393.7960055197742,62.71443128364652,3.6939718399424843,1.265728703175808,-95.25150337997339,4.558364850995821,-9.716144687342421,19.99280570003387,7.63956658338397,-17.437132041725118,1.789935400368576,-25.973456601625756,-5.609178268375905,-5.516316435650377,37.02779953094839,-7.228858679046636,-0.9409034617754439,-13.961492836729333,-10.786995682565195,28.169668877912592,-25.96407383911064,50.8570099035183,7.61151644221009,-28.190142541470895,51.083397652746825,50.75936940257366
69,-7.2023479348771815,-394.4245814070339,62.610778688806654,3.684458755670551,1.361902679417604,-95.28477160662672,5.002392875099023,-9.775142583439798,20.018966748613774,7.667378233713305,-17.94458838324664,1.6633665241125821,-26.075314596283572,-5.324002664159697,-5.459674591391648,33.71144642968955,-6.84837638299364,-0.7552088588095094,-13.824696496773651,-11.75923832949677,28.563489216152437,-26.51396020342668,50.811815531095874,8.12574667792122,-28.13977975372842,50.275746328943626,50.868732911605306
70,-7.1953976669792965,-395.05574213611334,62.49338056350639,3.6778139738973543,1.440418922167173,-95.37629644425031,5.4721493619436234,-9.847424794954014,20.09414056401269,7.704939857184439,-18.46700671756451,1.5200779260717678,-26.1261248166091,-4.9898961128680535,-5.2970103553803805,30.309006207910713,-6.418414587933116,-0.5151255976600863,-13.674694452224388,-12.692081711793126,28.90215672016778,-27.002044518499343,50.85512911803987,8.585425350268109,-28.100166342069507,49.6275418465619,50.995720134499855
71,-7.195607252528509,-395.69431317392707,62.37256682794418,3.670565721693717,1.5117757402675027,-95.52516206681686,5.960229849538449,-9.928749444715189,20.21898947040589,7.741926535407746,-19.00072770256908,1.3569391305917404,-26.132385494907435,-4.616999370611974,-5.044926477795488,26.810048509924567,-5.929275311326494,-0.23750985073610842,-13.493377105857892,-13.608330242166302,29.204321035113672,-27.456473370911393,50.98200896595609,9.007181637982233,-28.067725902719957,49.098451548324434,51.12705845897216
72,-7.1949775091161365,-396.3368802412959,62.24556391721108,3.653767625475752,1.579534525337044,-95.70295505366624,6.455344875892333,-10.000413655553439,20.367234791968638,7.79208434999359,-19.539300996150725,1.1655619620181077,-26.08622686348369,-4.215759193502459,-4.764369708815885,23.308283980043793,-5.483436670635213,0.17887518955349158,-13.288251860450506,-14.500956333328334,29.479374806145145,-27.8913143472456,51.171191376450345,9.413909319795078,-28.04056603190556,48.67515977695402,51.22935927273706
73,-7.198636104461672,-396.9907712465405,62.111032592569984,3.6270798112728855,1.6482479187262737,-95.87699589678873,6.950641479014102,-10.05405055029888,20.50761885287619,7.856252382552345,-20.06924725619981,0.9370866846964787,-25.959268154642967,-3.7967853376505056,-4.521195698620487,19.839290262581095,-5.150683283320708,0.8400924207997806,-13.081290118778579,-15.362371397991263,29.732114678417247,-28.309160034084726,51.40646165112845,9.820388174438122,-28.01786032585211,48.35803987517347,51.27166396350942
74,-7.2106278090983285,-397.6525719104817,61.97029245927796,3.5836814560127404,1.71765491674263,-96.04267681367665,7.448765596912584,-10.084309251781633,20.638391977303822,7.927235214694377,-20.605901140606687,0.6617346029724608,-25.68620260069036,-3.347994759167115,-4.323625997388209,16.19219500184915,-4.8850765668444165,1.7895170805938259,-12.869725283618454,-16.189813848867125,29.964278297085013,-28.710191018011542,51.6839590915962,10.245839980642854,-27.999470380785404,48.15688618570559,51.23952591900408
75,-7.221060397099358,-398.31819656722143,61.82124896853932,3.538680661376524,1.793171182597995,-96.19755174564752,7.946437867596609,-10.106531882831812,20.756166489426796,8.00656142803006,-21.150436307261728,0.34756961119166213,-25.211780433930983,-2.8835446141632857,-4.158422955297964,12.171113842160654,-4.5298403386677695,2.9629219965266937,-12.662223757746478,-16.986600098667964,30.178858307303486,-29.088829885608813,52.00098699945941,10.66183251714075,-27.985652792931237,48.06886105127317,51.163204526935885
76,-7.2367028096827895,-398.9933251758618,61.66188386550371,3.5520523429090525,1.9029055976865226,-96.26203878356559,8.395908129075007,-10.157656566279535,20.774088713420372,8.144192604169763,-21.680578414055297,0.014753327699690892,-24.56281088666993,-2.510756358750018,-4.091207022528668,7.907463427828297,-4.026014916252207,4.311170956189452,-12.507080443939,-17.700593560105812,30.408423354227704,-29.433566223459305,52.23594067632388,11.003308562663294,-27.972983158515405,48.03319181459901,51.095881175019684
77,-7.2512381459340824,-399.6888562013641,61.46037848028169,3.847733613811719,2.0788250742852217,-96.11655918145235,8.788763419356604,-10.449767424954922,20.531833973459822,8.288718324723856,-22.115132118877746,-0.30523024515784475,-23.796688191212308,-2.5092260490383103,-4.161878249259234,3.570009703164767,-3.323933917059162,5.796392357173166,-12.53278124497236,-18.106751645892714,30.553503083012714,-29.487617618145784,52.16000242379542,11.05839589594197,-27.977845073763692,48.02963281840591,51.258863250970336
78,-7.27872571038303,-400.398415159471,61.239166767495554,4.298140255591523,2.268344146155154,-95.9096956768447,9.161660476450233,-10.871983581688088,20.195030593720407,8.471001171302706,-22.479432079619453,-0.6203575210353371,-22.513865579863218,-2.6622124411391623,-4.320953885668579,-1.7809182875172458,-1.9419178585500714,7.595407597068904,-12.592357063622908,-18.325575768740702,30.608270138813555,-29.388615656251023,51.96182054347983,10.98122629570826,-27.995319134901912,48.04613240541668,51.51875014250268
79,-7.305413280307233,-401.1068690210033,61.033191074101566,4.681942313893333,2.4157317503020526,-95.77217750694274,9.54896603836472,-11.21026515930915,19.933306898377392,8.743729725516687,-22.835065954170773,-0.9585196195871776,-22.97043228492777,-2.851595691163574,-4.481135781935616,-2.4603730999050533,-3.2998758581863696,9.655771273467733,-12.58225280266699,-18.48797534136182,30.630320166785264,-29.29733292435778,51.86616633698293,10.983007540693642,-28.014046938155843,48.08896291835411,51.66007423733157
80,-7.33761537111295,-401.80982694428167,60.851797128403675,5.030697051400544,2.5758161456272943,-95.63456495232717,9.924376843108895,-11.504559280648225,19.658178211606046,9.004164568976165,-23.095639400422073,-1.3056783964677585,-23.59584253871106,-3.0435589552225437,-4.73014348823926,-2.3713979896859647,-4.848471733429493,11.564061183960721,-12.559278864880948,-18.643464776468107,30.648674812082884,-29.172132009048827,51.825639105910525,10.961822409629603,-28.034466079751287,48.155421699941016,51.74870492317184
81,-7.365914686683004,-402.5125416423144,60.68839285353001,5.255993984526936,2.7212458163339583,-95.53673066596596,10.200027628691586,-11.629671068535435,19.437018857581627,9.538689783291515,-23.41916907626371,-1.6693514273314716,-24.091659573518193,-3.1347037894270717,-5.044885954758426,-2.05871661254729,-6.030012901740877,12.903531726138931,-12.519118653041135,-18.798326486771593,30.665825719861456,-29.033119496906934,51.93145015186842,10.981746681247623,-28.054983155914037,48.258668092900194,51.71456058773836
82,-7.395222410667063,-403.21428438279725,60.536508242921236,5.358083504779669,2.843218808972738,-95.48327635838451,10.438036133121624,-11.612026645800892,19.255297160479408,10.209387950073104,-23.735665639586056,-2.046046787832709,-24.308597621654272,-3.1177808498881574,-5.475492031672028,-1.7223327541763407,-6.657600780581959,13.643554797593433,-12.45112956992389,-18.958308884984326,30.682981535276017,-28.895442974514857,52.1902227764624,11.070292134279184,-28.074959762869888,48.41245243995443,51.546546618745964
83,-7.4279105688473654,-403.91417384553534,60.40019803977385,5.347234240615897,2.9560019945444576,-95.43384241229299,10.584024094407836,-11.437822135274716,19.08852744447465,11.120867650931299,-24.105013748279468,-2.4375627536258624,-24.300554915424403,-2.9891807927167995,-6.03436996915898,-1.3563480102604264,-6.864616687414169,13.997851295915295,-12.492466018305562,-19.143506383818345,30.720729903481615,-28.663714028455374,52.657801281298305,11.153912547455771,-28.101339496844638,48.77477908382653,51.2432884039095
84,-7.45915857531181,-404.61166440369317,60.291302784403506,5.243579893336474,3.0276868370868915,-95.43641023885745,10.767947250559054,-11.176150659787025,18.97516403374262,12.021953467476475,-24.35958706023431,-2.8361429003653233,-24.051315687133684,-2.7216160740239976,-6.5133687173981984,-1.1912665264868576,-6.552903339698949,13.91352911869558,-12.598612400962498,-19.25756439598568,30.777992469633286,-28.371239245311244,53.27140696798193,11.181535699508862,-28.128450954064075,49.3177883672393,50.90546433094383
85,-7.527762615846297,-405.2957429011384,60.2457719038446,4.918806793628153,3.048484381473514,-95.55467640587602,10.949746339584102,-10.683535342167936,19.02840325245858,13.068782481319,-24.577223233340952,-3.258521103705485,-24.523143169087216,-2.2738969499207515,-6.743166126568598,0.9413895514570556,-7.055731254897731,13.32057616352536,-12.69574412067104,-19.426037334198377,30.86325887888607,-28.11685121166524,54.17383113811908,11.25303536916994,-28.143200730753996,49.94686963291556,50.42027778756379
86,-7.586422589463043,-406.0023016993168,60.20924186736786,4.399020854285791,3.050120330612608,-95.75480025885594,11.120638099491813,-9.996073305247563,19.2124824247978,14.205032274069241,-24.753712925489747,-3.695911839300738,-24.90982059359011,-1.6189340765180604,-6.76995244684909,2.997900027884002,-7.039043550471952,11.946928327995696,-12.824427580207537,-19.61187761116847,31.037081776395016,-27.85403151410012,55.28806009331555,11.28897233517049,-28.1293284231402,50.72044822357807,49.833579161484224
