Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof
76,5.131371021270752,-13.852007865905762,62.21034622192383,1.3503989850603482,5.116451352863356,-101.28596386796228,7.0640483,-6.33306,18.712383,6.614705,-22.205515,-3.0520356,-28.921669,0.15072045,-12.119395,16.917023,-5.633145,5.959521,-6.281774,-17.887768,29.709057,-38.375877,30.089977,7.4101186,-27.253578,46.53697,61.309906
77,5.122455596923828,-14.277013778686523,62.09614944458008,1.3438358274845215,5.117885841239699,-101.31755785148924,7.4290657,-6.4082375,18.757927,6.625427,-22.436386,-3.1674297,-29.101583,0.50071114,-11.511732,15.681505,-5.307255,6.206653,-6.2988214,-18.49252,29.873764,-38.54395,29.877876,7.658718,-27.20936,46.40825,61.59508
78,5.120481014251709,-14.711830139160156,61.97211837768555,1.3824314091717607,5.115648155671809,-101.34979581169314,7.8082275,-6.5304575,18.803432,6.6386814,-22.661875,-3.3032293,-29.336582,0.7666404,-10.671309,14.765659,-5.290873,6.4491644,-6.309011,-19.001032,30.019783,-38.671688,29.6723,7.8789234,-27.168224,46.250137,61.900005
79,5.118111610412598,-15.159398078918457,61.843116760253906,1.4267574244215064,5.112273574279636,-101.36975697485806,8.198384,-6.6560216,18.835653,6.6532726,-22.883238,-3.439258,-29.587875,0.9840106,-9.7464075,14.122719,-5.431647,6.6744256,-6.3073893,-19.447384,30.186214,-38.804394,29.482841,8.10606,-27.119932,46.043198,62.170135
80,5.115285873413086,-15.620589256286621,61.70629119873047,1.4766236939599997,5.097958984066931,-101.3527871844469,8.605292,-6.7784066,18.82421,6.672341,-23.101639,-3.552434,-29.855917,1.1385022,-8.875448,13.827782,-5.6433086,6.879299,-6.3816996,-19.832846,30.296713,-38.879734,29.392443,8.309151,-27.087862,45.89429,62.387264
81,5.113997459411621,-16.094465255737305,61.56996536254883,1.5281389529071634,5.069100297427618,-101.29549145491846,8.969899,-6.870734,18.771687,6.8589697,-23.422642,-3.6302466,-30.117334,1.2401372,-8.05942,13.835502,-5.9079394,7.1221275,-6.5272727,-20.169456,30.366907,-38.92346,29.406397,8.496369,-27.067324,45.796227,62.54851
82,5.100613594055176,-16.582969665527344,61.43290328979492,1.5795699623154986,5.033195531187534,-101.21227068021874,9.294188,-6.935566,18.69472,7.192175,-23.831133,-3.6885371,-30.3823,1.302979,-7.236891,14.125524,-6.2656612,7.3893228,-6.700962,-20.466024,30.433836,-38.964638,29.487352,8.682962,-27.047544,45.699326,62.66132
83,5.09135103225708,-17.07844352722168,61.29319763183594,1.6231115427612233,4.99880698393658,-101.09802164577486,9.606734,-6.9711676,18.587585,7.5741515,-24.249453,-3.7507725,-30.672039,1.3346199,-6.4613204,14.733414,-6.6878614,7.5747595,-6.9053025,-20.723087,30.500242,-39.003242,29.632727,8.858348,-27.028011,45.605164,62.720184
84,5.068517208099365,-17.58174705505371,61.157352447509766,1.6458647175898706,4.97568095225825,-100.94972873481834,9.898934,-6.957571,18.452118,8.000475,-24.65534,-3.8423083,-30.996124,1.348759,-5.785065,15.662842,-7.1219754,7.5716248,-7.1416326,-20.955172,30.561478,-39.044983,29.851252,9.016059,-27.00993,45.514397,62.71588
85,5.050077438354492,-18.09601402282715,61.01931381225586,1.658590640181883,4.973429363266765,-100.74494029418557,10.169158,-6.903805,18.268415,8.453268,-25.065464,-3.9716172,-31.391466,1.3139614,-5.2078886,17.04719,-7.5801086,7.388836,-7.4069076,-21.186417,30.643284,-39.125916,30.123434,9.161065,-26.98752,45.402462,62.64068
86,5.019750118255615,-18.622400283813477,60.88945770263672,1.6253786244982735,4.966112198725221,-100.52740253971496,10.444017,-6.7876434,18.083115,8.927192,-25.478354,-4.1269064,-31.731647,1.3013642,-4.6925373,18.607483,-7.936273,7.068929,-7.7130375,-21.397577,30.696678,-39.1993,30.53213,9.30482,-26.972876,45.339954,62.46905
87,4.983823776245117,-19.15242576599121,60.77101135253906,1.6012506503991224,4.982613053042845,-100.25488697297224,10.663317,-6.6394415,17.842056,9.503007,-25.873941,-4.296117,-32.116318,1.2497438,-4.2878013,20.407633,-8.347852,6.574664,-8.044799,-21.594501,30.767736,-39.304405,30.971922,9.415709,-26.95346,45.23928,62.27941
88,4.938254356384277,-19.68987274169922,60.66426086425781,1.5515149969516517,5.013259378176633,-99.978443757839,10.835501,-6.435154,17.593992,10.178629,-26.195278,-4.4715576,-32.45596,1.2402678,-4.006796,22.118734,-8.729119,5.8517585,-8.3422785,-21.702875,30.85844,-39.398834,31.40335,9.52018,-26.924793,45.05587,62.074055
89,4.887111663818359,-20.255380630493164,60.567508697509766,1.493329665078453,5.060725879958792,-99.67530491666939,10.955987,-6.1880345,17.327995,10.964901,-26.453886,-4.6448913,-32.79247,1.2433947,-3.8997316,23.854218,-9.168083,4.747911,-8.660197,-21.694485,30.942472,-39.414146,31.836754,9.595966,-26.890781,44.812927,61.865685
90,4.830676078796387,-20.8331356048584,60.48052978515625,1.4266297334273834,5.12422453105052,-99.34083590175493,11.033167,-5.902556,17.03758,11.841923,-26.662888,-4.824109,-33.12611,1.2446983,-3.9390724,25.66404,-9.633642,3.331994,-9.006114,-21.596361,31.015984,-39.370747,32.295055,9.639692,-26.851967,44.535286,61.646423
91,4.7696919441223145,-21.41318702697754,60.41524887084961,1.3399429561039655,5.192318364431697,-99.00166842734832,11.068073,-5.5691824,16.722305,12.8192625,-26.789179,-5.0241027,-33.39783,1.2654457,-4.044267,27.355377,-10.013751,1.8881716,-9.361199,-21.474697,31.06365,-39.32316,32.85158,9.673285,-26.808458,44.248573,61.408504
92,4.690470218658447,-21.990144729614258,60.37991714477539,1.2182951531718385,5.254890467933549,-98.68789272592778,11.057113,-5.1747684,16.385777,13.91592,-26.80573,-5.2600827,-33.56222,1.3285494,-4.136868,28.76599,-10.216225,0.6999914,-9.684758,-21.407919,31.066483,-39.350224,33.574474,9.737669,-26.759912,43.9468,61.134956
93,4.599629878997803,-22.577367782592773,60.365028381347656,1.0383435757326593,5.316419416803003,-98.39062432750003,10.998577,-4.689288,16.004955,15.121285,-26.73018,-5.5440197,-33.619503,1.4447297,-4.2154555,29.85649,-10.14713,-0.1712098,-9.968242,-21.426598,31.049768,-39.510345,34.46556,9.867666,-26.697989,43.578526,60.79327
94,4.5041184425354,-23.181095123291016,60.3626708984375,0.8127628834387491,5.381209241487895,-98.10079724966926,10.895256,-4.131754,15.588325,16.427214,-26.56823,-5.8699083,-33.599472,1.5934082,-4.320511,30.742086,-9.902269,-0.8784393,-10.222061,-21.473972,31.021536,-39.75339,35.475796,10.046055,-26.622772,43.14732,60.397705
95,4.408155918121338,-23.804725646972656,60.37505340576172,0.5781806437837194,5.439952967919104,-97.84852086723808,10.745976,-3.5578134,15.187029,17.861242,-26.276714,-6.224395,-33.50717,1.7540376,-4.4328585,31.501917,-9.679653,-1.457083,-10.432588,-21.461937,30.974302,-39.977337,36.54761,10.226293,-26.543423,42.730637,60.006664
96,4.302243709564209,-24.43693733215332,60.39763259887695,0.3714574920565542,5.481388231407713,-97.66429810634236,10.550843,-3.0198789,14.850577,19.448765,-25.811056,-6.5901775,-33.347954,1.9078828,-4.528171,32.215523,-9.675839,-1.9380438,-10.581529,-21.298298,30.89911,-40.07531,37.61923,10.362689,-26.469294,42.400112,59.67419
97,4.195197105407715,-25.084880828857422,60.42814254760742,0.20087243210556677,5.4988087187830645,-97.56399811199948,10.3269825,-2.528309,14.6049385,21.192675,-25.198076,-6.9367685,-33.11537,2.0456939,-4.609018,32.90794,-9.989143,-2.2524693,-10.663201,-20.962376,30.796267,-40.019424,38.68584,10.437632,-26.404026,42.167862,59.42079
98,4.089674949645996,-25.736595153808594,60.463218688964844,0.046027214315201175,5.497862050918347,-97.52969933913471,10.069197,-2.0504847,14.416928,23.079924,-24.44786,-7.274293,-32.812965,2.1751454,-4.679131,33.548363,-10.50504,-2.4051218,-10.686778,-20.498291,30.673664,-39.86143,39.76964,10.472791,-26.343287,41.998917,59.21374
99,4.011224746704102,-26.391828536987305,60.5135383605957,-0.10006793162322233,5.486392681017185,-97.54106002485892,9.740849,-1.572758,14.245493,25.120367,-23.49149,-7.645346,-32.459076,2.3083959,-4.7146897,34.121613,-11.094952,-2.533572,-10.656484,-19.927137,30.533485,-39.623146,40.858543,10.4782915,-26.28473,41.89406,59.028057
100,3.911482572555542,-27.069210052490234,60.57307052612305,-0.2428960647656463,5.472440170578944,-97.57715057521601,9.304452,-1.0874782,14.048164,27.329124,-22.262146,-8.097734,-32.069942,2.46369,-4.6924596,34.60277,-11.626783,-2.7766905,-10.577093,-19.267443,30.377735,-39.322784,41.938774,10.465655,-26.226057,41.854366,58.84024
101,3.8272342681884766,-27.743545532226562,60.64491271972656,-0.3795507280890891,5.4516112214315156,-97.65682567463605,8.767636,-0.6050733,13.823898,29.723387,-20.688578,-8.763533,-31.650993,2.66796,-4.5761924,34.994164,-12.069204,-3.2174478,-10.423682,-18.50512,30.205816,-38.939217,43.000538,10.444944,-26.16381,41.874817,58.681362
102,3.7462432384490967,-28.410497665405273,60.7241096496582,-0.5066259979422878,5.421646803918389,-97.78348863840455,8.136917,-0.12980147,13.578685,32.312763,-18.836327,-9.576815,-31.193483,2.911444,-4.3865066,35.302036,-12.486502,-3.7646763,-10.19716,-17.639174,30.019218,-38.47324,44.04662,10.408383,-26.100344,41.953114,58.55115
103,3.6484570503234863,-29.08426284790039,60.80863571166992,-0.629832403688706,5.3947804363053775,-97.91296969192788,7.3809624,0.35092047,13.28929,35.078598,-16.83521,-10.302287,-30.690378,3.1609585,-4.187673,35.50177,-12.88728,-4.297577,-9.945625,-16.718363,29.82278,-37.98213,45.093502,10.336861,-26.043188,42.09675,58.385334
104,3.5542283058166504,-29.752531051635742,60.90919876098633,-0.7564715424856858,5.3836531674382275,-98.00047240725542,6.472908,0.8519308,12.949704,37.991314,-14.802803,-10.714256,-30.141117,3.380141,-4.0489793,35.58559,-13.295296,-4.696165,-9.718426,-15.79188,29.620571,-37.522842,46.161648,10.214203,-25.999104,42.313072,58.11451
105,3.462690830230713,-30.415958404541016,61.018306732177734,-0.8848524755893424,5.393959580389426,-98.02104867772354,5.3812847,1.3738711,12.540227,41.126423,-12.756691,-10.681854,-29.532875,3.5528398,-4.0002737,35.527367,-13.72053,-4.929015,-9.546959,-14.863017,29.408712,-37.090008,47.28222,10.018053,-25.970615,42.628746,57.74449
106,3.3662400245666504,-31.07907485961914,61.13580322265625,-1.014928481709957,5.417884296678907,-98.00254127103031,4.1369853,1.9056833,12.091173,44.451008,-10.616437,-10.370149,-28.87113,3.7033257,-4.0059586,35.342094,-14.152403,-5.061136,-9.397653,-13.914802,29.187473,-36.66285,48.440445,9.763466,-25.953808,43.03058,57.30339
107,3.2647392749786377,-31.743907928466797,61.26055145263672,-1.1562957037456139,5.447876834517413,-97.979329653623,2.8077874,2.449194,11.670131,47.773388,-8.347871,-9.992171,-28.165422,3.8560364,-4.0323477,35.04265,-14.554542,-5.115689,-9.22451,-12.962215,28.967709,-36.27128,49.5877,9.489917,-25.94542,43.463215,56.756374
108,3.1680386066436768,-32.39741897583008,61.39118576049805,-1.3168528384333815,5.476533113822023,-97.98618625873036,1.4552314,3.009861,11.329605,50.921097,-5.9324503,-9.751559,-27.427711,4.034411,-4.0440207,34.64569,-14.892991,-5.1166725,-8.97798,-12.019505,28.760265,-35.94817,50.672783,9.233342,-25.9429,43.871124,56.072056
109,3.085491180419922,-33.03068923950195,61.53134536743164,-1.4971200474523692,5.509543132910826,-98.02291081416624,0.024036802,3.590423,11.021265,53.982246,-3.1163588,-9.647977,-26.660046,4.236994,-4.0489397,34.140446,-15.164373,-5.0476775,-8.6436405,-11.085804,28.566523,-35.70102,51.675644,9.022811,-25.943197,44.23617,55.21943
110,2.9943060874938965,-33.670352935791016,61.66996383666992,-1.6924158713314505,5.547015833777781,-98.07363703951756,-1.4973174,4.1860957,10.721829,57.018257,0.0041867625,-9.600845,-25.854647,4.454986,-4.0621057,33.51816,-15.382715,-4.90765,-8.245106,-10.159824,28.382526,-35.515957,52.629875,8.826605,-25.949263,44.58885,54.228893
111,2.892091989517212,-34.3162727355957,61.80645751953125,-1.9039012023388755,5.573021951812955,-98.14920230205882,-2.9908602,4.802912,10.5108385,59.84876,2.8974605,-9.666878,-25.015175,4.6972775,-4.0600314,32.815567,-15.551309,-4.742365,-7.795695,-9.253871,28.210564,-35.39204,53.565975,8.595198,-25.966526,44.94733,53.150738
112,2.8017685413360596,-34.949867248535156,61.94113540649414,-2.1265753325553196,5.572030707884792,-98.26327552737634,-4.331715,5.4503217,10.474475,62.279472,5.033749,-9.884482,-24.13225,4.9684253,-4.0086894,32.041798,-15.653659,-4.5950246,-7.306942,-8.36587,28.05185,-35.318935,54.499847,8.2782,-26.00002,45.32605,52.038208
113,2.712387800216675,-35.57918167114258,62.07612228393555,-2.370974750277788,5.539007411364728,-98.44019369664727,-5.460168,6.1954465,10.739561,64.26386,6.307622,-10.400613,-23.201237,5.284519,-3.8857853,31.192505,-15.67985,-4.455482,-6.7727876,-7.482729,27.903725,-35.267708,55.442604,7.857679,-26.054628,45.761436,50.866955
114,2.6227715015411377,-36.205596923828125,62.21407699584961,-2.6322696372880383,5.480651044609411,-98.66643193234259,-6.4492006,7.0283165,11.230621,65.92292,6.981562,-11.118612,-22.224792,5.6321316,-3.7079802,30.263712,-15.638834,-4.3069873,-6.196063,-6.6001854,27.765284,-35.239246,56.378605,7.35879,-26.126612,46.235493,49.62119
115,2.5370490550994873,-36.83506393432617,62.351341247558594,-2.8802117435353476,5.416447094647662,-98.89479058509748,-7.3928127,7.8480363,11.747317,67.31213,7.0749207,-11.695823,-21.23262,5.966968,-3.5070183,29.2969,-15.563591,-4.1793876,-5.4751406,-5.6698155,27.73523,-35.32552,57.11692,6.8793626,-26.150751,46.43995,48.38102
116,2.4436862468719482,-37.46714401245117,62.485015869140625,-3.097146431155755,5.323612582136969,-99.08606794271599,-8.346287,8.557157,12.093406,68.475204,6.6085534,-11.801023,-20.204191,6.2609653,-3.309495,28.303806,-15.464845,-4.101439,-4.8407364,-4.7260947,27.692757,-35.45374,57.84078,6.2956743,-26.189672,46.702106,47.212326
117,2.3478665351867676,-38.099700927734375,62.62349319458008,-3.259899593307765,5.205719800308217,-99.22221531591947,-9.349331,9.049237,12.105616,69.3903,5.3203354,-11.228575,-19.151953,6.4855657,-3.1198204,27.318132,-15.36789,-4.0864825,-4.3129215,-3.755987,27.643713,-35.651978,58.52778,5.6129775,-26.239513,46.981808,46.11851
118,2.250666618347168,-38.738014221191406,62.76112365722656,-3.384119435638331,5.064514624504103,-99.32567924260788,-10.3652,9.379799,11.902513,70.04002,3.2968652,-10.213151,-18.073013,6.6612024,-2.9254682,26.324207,-15.259075,-4.112119,-3.840686,-2.7637286,27.591112,-35.929897,59.173237,4.849312,-26.298395,47.257374,45.064342
119,2.1854686737060547,-39.36011505126953,62.90040588378906,-3.4913216563022234,4.910714123501828,-99.40558105753932,-11.366099,9.680485,11.706868,70.46429,1.080784,-9.079641,-16.968695,6.8100495,-2.736361,25.296373,-15.117495,-4.1524277,-3.3816018,-1.7948265,27.53522,-36.242577,59.79221,4.0382957,-26.36289,47.486576,44.062683
120,2.11611270904541,-39.97446060180664,63.03786087036133,-3.6014641795746822,4.755677805258459,-99.47116538145583,-12.316881,10.107627,11.777681,70.696205,-0.79156566,-8.136906,-15.840126,6.9533978,-2.5607803,24.2074,-14.92164,-4.182637,-2.8994553,-0.8859462,27.474335,-36.520084,60.396984,3.2126727,-26.429598,47.626457,43.12653
121,2.0430808067321777,-40.59451675415039,63.166954040527344,-3.7174921667460668,4.581878115164568,-99.52232699055143,-13.186259,10.734982,12.242421,70.73058,-2.2044148,-7.4649105,-14.664888,7.094316,-2.397494,23.03993,-14.652488,-4.201228,-2.1811974,-0.4544082,27.162886,-37.182114,61.355434,2.5956206,-26.70011,47.406406,42.056538
122,1.9619590044021606,-41.23291778564453,63.295108795166016,-3.839852784983162,4.413004749048592,-99.54962909960602,-14.0215645,11.4799,12.941421,70.56236,-3.448877,-6.9121146,-13.468662,7.2329183,-2.2523847,21.8098,-14.331111,-4.2181525,-1.707859,0.45491976,27.137009,-37.21675,61.839027,1.6776121,-26.725975,47.3873,41.330276
123,1.8896032571792603,-41.860191345214844,63.425880432128906,-3.9459918705046513,4.251036660619695,-99.57013233965243,-14.819098,12.240326,13.778086,70.186676,-4.5743065,-6.413448,-12.2704525,7.3469634,-2.1110246,20.5581,-13.9856615,-4.224823,-1.2276074,1.3639728,27.10369,-37.21318,62.276424,0.75308025,-26.759636,47.289448,40.64365
124,1.8155287504196167,-42.48388671875,63.547061920166016,-4.024261328138528,4.1229447627663465,-99.59033459763738,-15.606981,12.924609,14.633353,69.61034,-5.6382484,-5.9049106,-11.112054,7.4242334,-1.9746253,19.326956,-13.652056,-4.217705,-0.73669213,2.2586353,27.052746,-37.156944,62.684647,-0.06817432,-26.808882,47.007023,39.900097
125,1.7487999200820923,-43.11362075805664,63.643409729003906,-4.078827315069653,4.037338751908532,-99.60643556082933,-16.396479,13.538608,15.518261,68.8342,-6.660558,-5.406612,-9.994904,7.469176,-1.8502253,18.101423,-13.329696,-4.209153,-0.27885973,3.0934436,26.99954,-37.059505,63.091965,-0.7195557,-26.855436,46.53547,39.04475
126,1.6676530838012695,-43.72996520996094,63.727783203125,-4.1158955674234745,3.9841111707666426,-99.60982083483836,-17.177267,14.112586,16.48165,67.85591,-7.6094546,-4.949729,-8.9072485,7.4874287,-1.7449067,16.875036,-13.010182,-4.2023478,0.22471441,3.8753192,26.936443,-36.957424,63.479446,-1.1986091,-26.910133,45.768826,38.107445
127,1.6213061809539795,-44.36492156982422,63.81916427612305,-4.147707433343337,3.9493723930378275,-99.62129558139011,-17.938488,14.623976,17.464815,66.69643,-8.479558,-4.4866223,-7.8542237,7.4937844,-1.6413581,15.683682,-12.701815,-4.184019,0.76259065,4.57854,26.87773,-36.861725,63.878616,-1.6159117,-26.959621,44.902573,37.152752
128,1.574915885925293,-44.994625091552734,63.896297454833984,-4.182345527525201,3.92266724961419,-99.65925153372939,-18.673046,15.051414,18.40682,65.3748,-9.26634,-3.962293,-6.844926,7.498002,-1.5229481,14.566515,-12.415634,-4.138413,1.3671695,5.217258,26.82135,-36.747105,64.28673,-1.999281,-27.007908,43.982113,36.198044
129,1.525753140449524,-45.61638641357422,63.94734191894531,-4.216728411540042,3.908278080674613,-99.73194733303819,-19.397448,15.391627,19.296213,63.9086,-9.980532,-3.2675061,-5.8857284,7.4967504,-1.3831295,13.522515,-12.139404,-4.046954,2.0333297,5.796104,26.764315,-36.57401,64.70717,-2.3445768,-27.057205,43.01366,35.231907
130,1.4693138599395752,-46.23940658569336,63.98163986206055,-4.2473008442456655,3.9087562941368987,-99.8280055316947,-20.111225,15.657428,20.165653,62.287872,-10.6274605,-2.4588542,-4.965279,7.485962,-1.2303382,12.523759,-11.870346,-3.9248903,2.729573,6.329163,26.706251,-36.329838,65.13147,-2.6431663,-27.106209,41.99583,34.240276
131,1.416374683380127,-46.86439514160156,64.00725555419922,-4.28296961120929,3.909955487548116,-99.93682839829684,-20.785372,15.85956,21.018946,60.49723,-11.1945095,-1.7242167,-4.079271,7.4754086,-1.0727803,11.601806,-11.640085,-3.8053825,3.439062,6.82462,26.648703,-36.04468,65.55775,-2.9282618,-27.15847,40.98156,33.24683
132,1.3612830638885498,-47.48539733886719,64.01805114746094,-4.332875606581775,3.898387379601143,-100.04802718391056,-21.388605,16.007519,21.862617,58.51037,-11.658303,-1.2514228,-3.2184918,7.475966,-0.91756725,10.775738,-11.478877,-3.721328,4.1399083,7.286718,26.594,-35.74941,65.98887,-3.23145,-27.216978,40.02988,32.270878
133,1.317918062210083,-48.10725784301758,64.01642608642578,-4.3970148211167785,3.8696340863087957,-100.17029126874446,-21.900946,16.114685,22.73407,56.29114,-12.012317,-1.1166258,-2.395846,7.4897127,-0.75580084,10.080039,-11.397009,-3.7041626,4.8016467,7.694377,26.547907,-35.42884,66.453186,-3.648843,-27.26571,39.27513,31.3691
134,1.2738381624221802,-48.72907638549805,63.99224853515625,-4.474568927748283,3.8355977984905016,-100.30530501741445,-22.348675,16.176937,23.621023,53.860435,-12.261271,-1.2086642,-1.6151968,7.5155497,-0.5872752,9.495242,-11.378138,-3.7304182,5.475632,8.08477,26.499247,-35.03596,66.91269,-4.0300717,-27.320217,38.50535,30.441154
