Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof
1744,-46.318381786752546,-1634.25446978166,61.409441608911855,5.009297313544049,0.9141022557425044,-92.71649787139937,8.38133126705,-5.37620758862,12.7944547593,24.928987652,-18.8079620499,5.0584846596,-29.7006914935,-6.70118569826,-9.21227233085,33.8054413617,-2.88880922778,7.75519127275,-10.2976339682,-14.9327804954,29.0896993376,-18.5682274832,36.7139026698,21.0167410829,-27.8870379917,44.7544576546,57.817276598
1745,-46.346899203614065,-1635.0454752085134,61.166536576317526,5.29330649086631,0.9893465776690952,-92.68181423448578,8.72125297824,-5.15895981024,12.7028881418,25.9778236773,-18.6878115594,4.90754243661,-29.9700405232,-6.36796572141,-9.20862298397,32.741716478,-3.03255928499,7.62957248868,-10.6144231336,-15.483217356,29.2029783232,-18.5269327294,36.6256033652,21.482910168,-27.7659506304,44.7537516947,57.8424243544
1746,-46.3828318099917,-1635.8295943545781,60.93044731272818,5.532424889310859,1.0559933969712187,-92.68094292284071,9.01840992279,-4.91997368882,12.6262465505,27.0365482061,-18.5531797186,4.74384847905,-30.1955048526,-6.01697295964,-9.1894980179,31.6722989913,-3.19024035545,7.49053525122,-10.9042204053,-15.9874083374,29.3114402375,-18.5065409146,36.5722753446,21.9007259768,-27.6491926866,44.7320952058,57.8324303956
1747,-46.42312438307799,-1636.5997426439835,60.70790499720666,5.708976493551202,1.1295077808692295,-92.72498734155738,9.2720862236,-4.65982496285,12.5647146216,28.1026106782,-18.4043908672,4.56779713999,-30.3765413183,-5.64905298525,-9.15494350635,30.599765222,-3.36147257165,7.33841451325,-11.1663276363,-16.4441387995,29.4148237863,-18.5071011647,36.5540470799,22.2691819545,-27.5370454404,44.6895403604,57.7873187978
1748,-46.46215536248003,-1637.37419560828,60.497080628151764,5.804936579637754,1.238348710528238,-92.81799999326337,9.48167075224,-4.3791403534,12.518440591,29.1734428558,-18.2418034508,4.37981254253,-30.5127137877,-5.26509214969,-9.10504269418,29.5266989978,-3.54584342018,7.17357674695,-11.4001133873,-16.8523084385,29.5128799096,-18.5286121298,36.5709624846,22.5873904583,-27.4297790645,44.6261896767,57.7071982389
1749,-46.500336131530496,-1638.1492256051902,60.31057620371812,5.9377947578839985,1.3080488884244272,-92.85665342398076,9.64665860123,-4.07859605429,12.4875359369,30.2464650103,-18.0658091566,4.18034755804,-30.6036942093,-4.86601544825,-9.0399157968,28.4556854292,-3.74290873551,6.99641906093,-11.605014448,-17.2109339382,29.6053723816,-18.5710219881,36.6229808081,22.8545848962,-27.3276519729,44.5421957721,57.5922617363
1750,-46.541480783523,-1638.934807385015,60.13234153089827,6.062339813389861,1.404663986523032,-92.89274619339845,9.76665230038,-3.75891610304,12.4720751113,31.3190921373,-17.8768319703,3.96988271513,-30.6492634033,-4.45278429165,-8.95971971063,27.3893046819,-3.95219377004,6.80736824358,-11.7805371937,-17.5191513381,29.6920783799,-18.6342285707,36.7099767335,23.0701215732,-27.2309101987,44.4377609954,57.4427861821
1751,-46.58704878986394,-1639.7352089109454,59.969714325620295,5.985659602834816,1.5103429572650777,-92.97658450408781,9.84136277436,-3.42087063667,12.4720953607,32.3887401843,-17.6753271545,3.74892504204,-30.6493115895,-4.02639418994,-8.86464763505,26.3301257603,-4.1731943378,6.60687973488,-11.9262587748,-17.7762181156,29.772789022,-18.7180796073,36.8317406802,23.2334812426,-27.1397868014,44.3131369389,57.2591316761
1752,-46.63703763923269,-1640.5362044938297,59.843978837015385,5.695572517781617,1.5717480717327494,-93.16267104819714,9.8706100391,-3.06527403631,12.4875966363,33.4528322752,-17.4617801519,3.51800684516,-30.603838652,-3.58787235423,-8.75492860702,25.2807003192,-4.40537802905,6.39543652921,-12.0418281353,-17.9815149744,29.8473098689,-18.8223730934,36.9879793081,23.3442703567,-27.0545013051,44.1686238331,57.0417406579
1753,-46.7057451666831,-1641.319875817562,59.78744378931241,5.092309404866345,1.6353009967823418,-93.50858813892427,9.85432363537,-2.69298296533,12.5185415941,34.5088049192,-17.236705416,3.27768442666,-30.5129541388,-3.13827522202,-8.6308269493,24.2435565166,-4.64818549295,6.17354801176,-12.1269668583,-18.1345473363,29.9154613935,-18.9468577769,37.1783162246,23.4022220148,-26.9752591701,44.0045698225,56.7911368417
1754,-46.762927848321304,-1642.1313538824431,59.74341339013868,4.314067273844987,1.6439374337179495,-93.98787038025544,9.79254279855,-2.30489430551,12.5648556851,35.5541141856,-17.0006451715,3.02853674429,-30.3768769989,-2.6786859122,-8.49264163363,23.2211929226,-4.90103178504,5.94174873141,-12.1814698374,-18.2349465329,29.9770794128,-19.0912337633,37.4022928915,23.4071966064,-26.9022512976,43.8213701277,56.5079239539
1755,-46.82389918234813,-1642.9579083606488,59.70896763447498,3.5573333818912705,1.65036662930139,-94.42928944252034,9.68541636409,-1.90194299643,12.6264273346,36.5862418328,-16.7541681083,2.77116401664,-30.195935054,-2.21021161566,-8.34070556057,22.2160725007,-5.16330777648,5.70059711294,-12.20520577,-18.2824706938,30.0320154835,-19.2551532381,37.6593697293,23.3591821471,-26.8356535701,43.6194660929,56.1927842792
1756,-46.910972636446836,-1643.783390955605,59.69558318478262,2.943418859361053,1.688159142356393,-94.69257822504093,9.53320240894,-1.48509978309,12.703108211,37.6027013748,-16.4978680111,2.50618627715,-29.970564209,-1.73398092801,-8.1753847574,21.2306166741,-5.43438162141,5.4506741117,-12.1981174741,-18.2770053292,30.0801372597,-19.4382213051,37.9489274175,23.258294308,-26.7756264272,43.3993441225,55.8464770168
1757,-47.01971302107414,-1644.626229786753,59.70371985781974,2.3422546168393206,1.747491128424,-94.82244288781631,9.33626762986,-1.05536887731,12.7947135834,38.6010440718,-16.2323623294,2.23424188041,-29.701307402,-1.2511411307,-7.99707749643,20.267199492,-5.7136002792,5.19258181411,-12.1602220262,-18.2185636054,30.1213288121,-19.6399969371,38.2702683861,23.1047761367,-26.7223144796,43.1615345095,55.469836451
1758,-47.12712092244355,-1645.4919135204088,59.723118171028105,1.6975501836377116,1.8131753063886455,-94.89194654675669,9.09508645999,-0.613785538467,12.9010227665,39.5788648286,-15.9582906895,1.95598596428,-29.3888132963,-0.762855427084,-7.80621333547,19.328141911,-6.00029108765,4.92694198711,-12.0916107197,-18.1072863139,30.1554909064,-19.8599940391,38.6226184967,22.898997472,-26.6758461605,42.9066101583,55.0637699421
1759,-47.21962209003768,-1646.370702551405,59.742114833255705,1.0785700211765439,1.8707461114214041,-94.9171020433339,8.81023992587,-0.161413579513,13.0217796521,40.5338079893,-15.6763133542,1.67208887165,-29.0338347176,-0.270300140199,-7.60325208299,18.415706203,-6.2937633835,4.65439458032,-11.9924488452,-17.9434415314,30.1825412433,-20.0976826187,39.005128907,22.6414540527,-26.6363334161,42.6351852039,54.6292557398
1760,-47.31217620888596,-1647.265522069495,59.764698256231405,0.5592440649335721,1.9193079101861426,-94.91004762456632,8.48241424778,0.300657195884,13.1566933262,41.4635730124,-15.3871096314,1.38323453548,-28.6372268404,0.22533812113,-7.38868269044,17.5320905054,-6.59331016627,4.37559618431,-11.8629752923,-17.7274239741,30.202414656,-20.3524900633,39.4168781158,22.3327663234,-26.603871436,42.3479135328,54.1673406268
1761,-47.41067542861746,-1648.1521976550582,59.79067594348095,0.1709292445736108,1.9436100914587517,-94.84078985134786,8.11239918647,0.771313618751,13.3054387701,42.3659200123,-15.0913762383,1.09011883115,-28.1999451277,0.722865320918,-7.16302207427,16.679423526,-6.89820980153,4.09121844883,-11.7035019742,-17.4597540475,30.2150632678,-20.6238025195,39.8568741834,21.97367794,-26.5785384241,42.0454872075,53.6791373973
1762,-47.49750954900773,-1649.04192476152,59.8168761199656,-0.13684662520779214,1.946647714753565,-94.72589613747294,7.70108614064,1.24942183654,13.4676576429,43.2386751562,-14.7898256225,0.793447900088,-27.7230430295,1.22108287256,-6.92681387067,15.8597594142,-7.20772775935,3.80194646476,-11.5144130761,-17.1410765918,30.2204566071,-20.9109663719,40.3240571206,21.5650539778,-26.5603954098,41.7286347997,53.1658221754
1763,-47.5798305234578,-1649.9277103657437,59.85699941665252,-0.4080404945772623,1.9330497745196074,-94.64044443043817,7.24946599944,1.73383004469,13.6429591452,44.0797359005,-14.4831842459,0.493936448538,-27.2076694447,1.71879052634,-6.6806271259,15.0750728125,-7.52111838386,3.50847711365,-11.2961641297,-16.7721593288,30.2185816808,-21.2132898174,40.8173014427,21.1078788476,-26.5494861011,41.3981196345,52.6286315825
1764,-47.66007247852545,-1650.800455731702,59.917571018952195,-0.682200715537986,1.9055225847542772,-94.65139645313516,6.75862675535,2.22337126138,13.8309209603,44.887076056,-14.1721908344,0.192306025824,-26.6550659535,2.21478926093,-6.42505492539,14.3272540998,-7.83762668959,3.21151738887,-11.0492809158,-16.3538910126,30.2094430059,-21.5300445325,41.3354188811,20.6032539245,-26.5458367796,41.0547379519,52.0688597579
1765,-47.74203710973818,-1651.66339122493,59.99100554708959,-0.9592353667027587,1.855231201827526,-94.7992746469267,6.22975088311,2.71686613894,14.0310902717,45.6587506698,-13.8575945984,-0.110716713946,-26.066563826,2.70788417192,-6.16071296495,13.6181048369,-8.15649018032,2.9117826924,-10.7743581977,-15.8872792883,30.1930625981,-21.8604674274,41.8771612455,20.0523948941,-26.5494562368,40.6993169885,51.4878552408
1766,-47.81980435664204,-1652.521974994166,60.07087347456114,-1.2189151703555572,1.784664498556499,-95.03551292695639,5.66411249101,3.213125805,14.242984854,46.3929007101,-13.5401534278,-0.414401762449,-25.4435808155,3.19688735049,-5.88823806752,12.9493334264,-8.47694068597,2.60999511138,-10.4720582884,-15.3734482642,30.1694799194,-22.2037624842,42.441223431,19.456628824,-26.5603357531,40.3327129844,50.8870177221
1767,-47.903288013458386,-1653.381115871742,60.15952670796875,-1.4755188546741858,1.7180762574491415,-95.29228493057029,5.06307425148,3.71095472655,14.4660942346,47.087757545,-13.220632066,-0.718017515804,-24.7876177426,3.68062074515,-5.60828664899,12.3225509972,-8.79820621319,2.30688167853,-10.1431094547,-14.8136358044,30.1387517824,-22.5591026752,43.0262465623,18.817390967,-26.5784491187,39.9558091208,50.267794672
1768,-47.99073939119323,-1654.2378491548338,60.26292204283035,-1.7406164805989612,1.679958518690948,-95.50351193342186,4.42808411829,4.20915359012,14.6998809234,47.7416472037,-12.8998002682,-1.02083253707,-24.1002548797,4.15791899978,-5.32153313685,11.7392675231,-9.1195128052,2.00317262066,-9.78830416325,-14.2091905461,30.1009522139,-22.9256319548,43.6308212677,18.1362213028,-26.6037526972,39.5695133922,49.6316778529
1769,-48.08210829481011,-1655.0844188808514,60.376792885991975,-2.0233628158981762,1.6804111393302603,-95.66529982194668,3.76067183829,4.70652219099,14.9437817079,48.3529944087,-12.5784309462,-1.32211731833,-23.3831481442,4.62763226108,-5.02866834543,11.2008881851,-9.44008640627,1.69959959949,-9.40849717106,-13.5615686508,30.0561722765,-23.3024673217,44.2534910735,17.4147608291,-26.6361855297,39.1747564188,48.9801997262
1770,-48.18097326004649,-1655.9183181106425,60.504334192151255,-2.316056125465209,1.707278926887037,-95.80891876140623,3.06244526611,5.20186232466,15.1972090097,48.920326371,-12.2572983068,-1.62114603816,-22.638025109,5.08862894866,-4.73039781167,10.7087099861,-9.75915472652,1.39689394902,-9.00460346644,-12.8723302966,30.0045198488,-23.6887009466,44.8927559139,16.6547476071,-26.675669483,38.7724892048,48.3149297595
1771,-48.27398033515204,-1656.7337440066174,60.632085947744066,-2.6120526252196994,1.7511418384323434,-95.9210283939804,2.33508649073,5.69398067335,15.4595523002,49.4422763382,-11.9371759867,-1.91719831019,-21.8666808409,5.53979848112,-4.4274400954,10.2639186266,-10.0759491024,1.09578491367,-8.57759606469,-12.1431359188,29.9461193661,-24.0834023588,45.5470757436,15.8580125754,-26.7221094365,38.363680847,47.6374706466
1772,-48.36850177229488,-1657.5328588190766,60.76715698686256,-2.8927629955507994,1.802647078235257,-95.99036254078077,1.58034778315,6.18169168085,15.7301795715,49.9175868872,-11.6188351886,-2.20956091856,-21.0709735756,5.98005395154,-4.12052504829,9.86758564791,-10.3897063486,0.79699789149,-8.12850366406,-11.3757422106,29.8811115204,-24.4856206881,46.214874249,15.0264751384,-26.7753935125,37.9493162006,46.9494544458
1773,-48.457165065037174,-1658.3189539487116,60.90618861430199,-3.1648461923241045,1.8712280343548189,-95.98169589039425,0.800047375016,6.66382040863,16.0084388587,50.3451129531,-11.3030428234,-2.49752953613,-20.2528202418,6.40833474593,-3.81039205559,9.52066585086,-10.6996705963,0.501252686578,-7.65840816747,-10.5719978908,29.8096529211,-24.8943869553,46.894542645,14.1621385427,-26.8353933449,37.5303935064,46.2525386483
1774,-48.53882424655292,-1659.0978537551982,61.05299758041428,-3.4314198136794243,1.9572333143373672,-95.91036375702342,-0.0039349216372,7.13920536636,16.2936598109,50.7238245883,-10.9905596626,-2.78041042129,-19.4141918424,6.82360909835,-3.49778825483,9.22399499566,-11.0050951145,0.20926177504,-7.16844207615,-9.73383924968,29.7319157183,-25.3087164066,47.5844435508,13.2670850508,-26.9019643889,37.1079219858,45.5484021854
1775,-48.61392407877587,-1659.8723613579778,61.20577395708453,-3.6671584531857775,2.0364921868741996,-95.83805411531188,-0.829662243037,7.60670131003,16.5851553058,51.0528094432,-10.6821385054,-3.05752208921,-18.5571087067,7.2248765765,-3.18346673596,8.97828778836,-11.3052441089,-0.0782714114423,-6.65978576132,-8.86328548493,29.6480871878,-25.7276108862,48.2829149348,12.343470925,-26.974946269,36.6829194097,44.8387413836
1776,-48.68163235373009,-1660.6381692807886,61.36429854495763,-3.8482867929704923,2.082930474426936,-95.8266059425886,-1.67514533974,8.06518200097,16.8822231053,51.3312749645,-10.3785223654,-3.3281969536,-17.6836356231,7.61117049188,-2.86818472703,8.78413615916,-11.5993944942,-0.360654180238,-6.13366462061,-7.96243383679,29.5583692798,-26.1500612404,48.9882741182,11.3935212325,-27.0541631654,36.2564096465,44.1252658777
1777,-48.73877750034153,-1661.4003389438533,61.53053033681711,-3.963520701205786,2.0852156708950678,-95.88537826703467,-2.53834736892,8.51354291903,17.1841475469,51.5585503045,-10.0804426805,-3.59178293501,-16.7958768647,7.98156022862,-2.55270177003,8.64200783634,-11.8868376363,-0.637206246524,-5.59134612592,-7.03345453578,29.4629781326,-26.5750497494,49.698821829,10.4195244855,-27.1394242377,35.8294201957,43.4096944929
1778,-48.79056502273144,-1662.1598118943475,61.70544794824926,-4.027134032865716,2.054172993499429,-95.98161464159809,-3.41718880126,8.95070392349,17.4902012683,51.7340879368,-9.78861755074,-3.84764503172,-15.8959711202,8.3351534854,-2.23777789103,8.55224521947,-12.1668810596,-0.907261372149,-5.03413677,-6.07858557442,29.3621435519,-27.0015525787,50.4128462954,9.42382712733,-27.2305240846,35.4029797122,42.6937511032
1779,-48.83294596945467,-1662.9172245036661,61.879283992643096,-4.048636564012339,1.9984980063540028,-96.11208378690418,-4.3095524308,9.3756118552,17.7996469592,51.8574649759,-9.50375000849,-4.09516684953,-14.9860863412,8.67109842508,-1.92417176924,8.51506455456,-12.4388501149,-1.17016897066,-4.46337891901,-5.10012731567,29.2561084569,-27.4285422456,51.1286273701,8.40882788023,-27.3272432384,34.9781155284,41.9791604789
1780,-48.87372460714467,-1663.6762954185938,62.053600734266546,-4.046305301184894,1.9446466780016718,-96.26976871921936,-5.21328847537,9.78724307374,18.1117391378,51.9283841959,-9.22652632457,-4.3337520867,-14.06841452,8.9885857269,-1.61263890928,8.53055541309,-12.7020896049,-1.42529567463,-3.8804475786,-4.10043695117,29.1451282955,-27.8549900946,51.8444406736,7.37697196625,-27.4293486944,34.5558511795,41.2676441316
1781,-48.908590677593594,-1664.4350670163847,62.221858020395345,-3.9953310736264482,1.8394812568392902,-96.47665011581432,-6.1262197557,10.1846059234,18.4257259469,51.9466747459,-8.95761435512,-4.56282597049,-13.1451664082,9.28685053612,-1.3039298211,8.59868047622,-12.9559653627,-1.67202686147,-3.28674708143,-3.08192282258,29.0294704287,-28.2798687754,52.5585617491,6.33074521668,-27.5365944714,34.1372039371,40.5609161664
1782,-48.950749105088704,-1665.19976038523,62.38324537359819,-3.920204410869629,1.7406469481371958,-96.70613239652909,-7.04614694035,10.5667431224,18.7408509645,51.9122925626,-8.69766193262,-4.78183664186,-12.2185661916,9.56517430669,-0.998788211919,8.71927562471,-13.1998657793,-1.90976813415,-2.68370770399,-2.04703861964,28.9094134864,-28.7021547181,53.2692702164,5.27266808339,-27.6487222051,33.7231823593,39.8606791528
1783,-48.98828693977176,-1665.958194513712,62.53586894242036,-3.8039187402831236,1.606258095271189,-96.98285703498158,-7.97085384418,10.9327340686,19.0563550271,51.8253204756,-8.44729530523,-4.99025648492,-11.2908461311,9.82288653228,-0.697949194611,8.89205033429,-13.4332032773,-2.13794675312,-2.07278222096,-0.998277469037,28.7852466962,-29.120830599,53.9748539164,4.20528956687,-27.7654617699,33.3147838602,39.1686200232
1784,-49.02640396371812,-1666.7185741326,62.68085993033875,-3.7473463416504997,1.4970003408572372,-97.2385958144464,-8.89811276725,11.2816970579,19.3714780576,51.6859680083,-8.20711762809,-5.18758339801,-10.3642411857,10.0593663616,-0.402137516716,9.11658837554,-13.6554157262,-2.3560130161,-1.45544240535,0.0618340717459,28.6572691868,-29.534887791,54.6736130363,3.13118107546,-27.8865319299,32.9129923076,38.4864060086
1785,-49.06797013264815,-1667.4795824882885,62.814604057431836,-3.6814657691582946,1.3699429686468245,-97.53076746197384,-9.8256898616,11.6127914077,19.685460897,51.4945708729,-7.97770751025,-5.37334200331,-9.44098362785,10.2740440939,-0.112065814477,9.39234881666,-13.8659677966,-2.56344158236,-0.833175482845,1.13074210116,28.5257892673,-29.9433287942,55.3638642041,2.0529302306,-28.0116410166,32.5187756525,37.8156806224
1786,-49.10419005804394,-1668.2414592236566,62.934639082352305,-3.654645012806908,1.2481932314289048,-97.82067275678608,-10.7513505128,11.9252194829,19.9975471333,51.251590162,-7.75961762079,-5.54708479206,-8.52329766583,10.4664025519,0.171567103969,9.71866732659,-14.0643522504,-2.75973273832,-0.207480548962,2.20587152613,28.3911236844,-30.3451696384,56.0439445444,0.973134633016,-28.1404876312,32.1330835975,37.1580597007
